label:v(.5)
80001
1057.8	-66.9323
1057.82	-66.9323
1057.85	-66.9323
1057.88	-66.9323
1057.9	-66.9323
1057.93	-66.9323
1057.95	-66.9323
1057.97	-66.9323
1058	-66.9323
1058.03	-66.9323
1058.05	-66.9323
1058.07	-66.9323
1058.1	-66.9323
1058.12	-66.9323
1058.15	-66.9323
1058.18	-66.9323
1058.2	-66.9323
1058.22	-66.9323
1058.25	-66.9323
1058.28	-66.9323
1058.3	-66.9323
1058.32	-66.9323
1058.35	-66.9323
1058.38	-66.9323
1058.4	-66.9323
1058.43	-66.9323
1058.45	-66.9323
1058.47	-66.9323
1058.5	-66.9323
1058.53	-66.9323
1058.55	-66.9323
1058.57	-66.9323
1058.6	-66.9323
1058.62	-66.9323
1058.65	-66.9323
1058.68	-66.9323
1058.7	-66.9323
1058.72	-66.9323
1058.75	-66.9323
1058.78	-66.9323
1058.8	-66.9323
1058.82	-66.9323
1058.85	-66.9323
1058.88	-66.9323
1058.9	-66.9323
1058.93	-66.9323
1058.95	-66.9323
1058.97	-66.9323
1059	-66.9323
1059.03	-66.9323
1059.05	-66.9323
1059.07	-66.9323
1059.1	-66.9323
1059.12	-66.9323
1059.15	-66.9323
1059.18	-66.9323
1059.2	-66.9323
1059.22	-66.9323
1059.25	-66.9323
1059.28	-66.9323
1059.3	-66.9323
1059.32	-66.9323
1059.35	-66.9323
1059.38	-66.9323
1059.4	-66.9323
1059.43	-66.9323
1059.45	-66.9323
1059.47	-66.9323
1059.5	-66.9323
1059.53	-66.9323
1059.55	-66.9323
1059.57	-66.9323
1059.6	-66.9323
1059.62	-66.9323
1059.65	-66.9323
1059.68	-66.9323
1059.7	-66.9323
1059.72	-66.9323
1059.75	-66.9323
1059.78	-66.9323
1059.8	-66.9323
1059.82	-66.9323
1059.85	-66.9323
1059.88	-66.9323
1059.9	-66.9323
1059.93	-66.9323
1059.95	-66.9323
1059.97	-66.9323
1060	-66.9323
1060.03	-66.9323
1060.05	-66.9323
1060.07	-66.9323
1060.1	-66.9323
1060.12	-66.9323
1060.15	-66.9323
1060.18	-66.9323
1060.2	-66.9323
1060.22	-66.9323
1060.25	-66.9323
1060.28	-66.9323
1060.3	-66.9323
1060.32	-66.9323
1060.35	-66.9323
1060.38	-66.9323
1060.4	-66.9323
1060.43	-66.9323
1060.45	-66.9323
1060.47	-66.9323
1060.5	-66.9323
1060.53	-66.9323
1060.55	-66.9323
1060.57	-66.9323
1060.6	-66.9323
1060.62	-66.9323
1060.65	-66.9323
1060.68	-66.9323
1060.7	-66.9323
1060.72	-66.9323
1060.75	-66.9323
1060.78	-66.9323
1060.8	-66.9323
1060.82	-66.9323
1060.85	-66.9323
1060.88	-66.9323
1060.9	-66.9323
1060.93	-66.9323
1060.95	-66.9323
1060.97	-66.9323
1061	-66.9323
1061.03	-66.9323
1061.05	-66.9323
1061.07	-66.9323
1061.1	-66.9323
1061.12	-66.9323
1061.15	-66.9323
1061.18	-66.9323
1061.2	-66.9323
1061.22	-66.9323
1061.25	-66.9323
1061.28	-66.9323
1061.3	-66.9323
1061.32	-66.9323
1061.35	-66.9323
1061.38	-66.9323
1061.4	-66.9323
1061.43	-66.9323
1061.45	-66.9323
1061.47	-66.9323
1061.5	-66.9323
1061.53	-66.9323
1061.55	-66.9323
1061.57	-66.9323
1061.6	-66.9323
1061.62	-66.9323
1061.65	-66.9323
1061.68	-66.9323
1061.7	-66.9323
1061.72	-66.9323
1061.75	-66.9323
1061.78	-66.9323
1061.8	-66.9323
1061.82	-66.9323
1061.85	-66.9323
1061.88	-66.9323
1061.9	-66.9323
1061.93	-66.9323
1061.95	-66.9323
1061.97	-66.9323
1062	-66.9323
1062.03	-66.9323
1062.05	-66.9323
1062.07	-66.9323
1062.1	-66.9323
1062.12	-66.9323
1062.15	-66.9323
1062.18	-66.9323
1062.2	-66.9323
1062.22	-66.9323
1062.25	-66.9323
1062.28	-66.9323
1062.3	-66.9323
1062.32	-66.9323
1062.35	-66.9323
1062.38	-66.9323
1062.4	-66.9323
1062.43	-66.9323
1062.45	-66.9323
1062.47	-66.9323
1062.5	-66.9323
1062.53	-66.9323
1062.55	-66.9323
1062.57	-66.9323
1062.6	-66.9323
1062.62	-66.9323
1062.65	-66.9323
1062.68	-66.9323
1062.7	-66.9323
1062.72	-66.9323
1062.75	-66.9323
1062.78	-66.9323
1062.8	-66.9323
1062.82	-66.9323
1062.85	-66.9323
1062.88	-66.9323
1062.9	-66.9323
1062.93	-66.9323
1062.95	-66.9323
1062.97	-66.9323
1063	-66.9323
1063.03	-66.9323
1063.05	-66.9323
1063.07	-66.9323
1063.1	-66.9323
1063.12	-66.9323
1063.15	-66.9323
1063.18	-66.9323
1063.2	-66.9323
1063.22	-66.9323
1063.25	-66.9323
1063.28	-66.9323
1063.3	-66.9323
1063.32	-66.9323
1063.35	-66.9323
1063.38	-66.9323
1063.4	-66.9323
1063.43	-66.9323
1063.45	-66.9323
1063.47	-66.9323
1063.5	-66.9323
1063.53	-66.9323
1063.55	-66.9323
1063.57	-66.9323
1063.6	-66.9323
1063.62	-66.9323
1063.65	-66.9323
1063.68	-66.9323
1063.7	-66.9323
1063.72	-66.9323
1063.75	-66.9323
1063.78	-66.9323
1063.8	-66.9323
1063.82	-66.9323
1063.85	-66.9323
1063.88	-66.9323
1063.9	-66.9323
1063.93	-66.9323
1063.95	-66.9323
1063.97	-66.9323
1064	-66.9323
1064.03	-66.9323
1064.05	-66.9323
1064.07	-66.9323
1064.1	-66.9323
1064.12	-66.9323
1064.15	-66.9323
1064.18	-66.9323
1064.2	-66.9323
1064.22	-66.9323
1064.25	-66.9323
1064.28	-66.9323
1064.3	-66.9323
1064.32	-66.9323
1064.35	-66.9323
1064.38	-66.9323
1064.4	-66.9323
1064.43	-66.9323
1064.45	-66.9323
1064.47	-66.9323
1064.5	-66.9323
1064.53	-66.9323
1064.55	-66.9323
1064.57	-66.9323
1064.6	-66.9323
1064.62	-66.9323
1064.65	-66.9323
1064.68	-66.9323
1064.7	-66.9323
1064.72	-66.9323
1064.75	-66.9323
1064.78	-66.9323
1064.8	-66.9323
1064.82	-66.9323
1064.85	-66.9323
1064.88	-66.9323
1064.9	-66.9323
1064.93	-66.9323
1064.95	-66.9323
1064.97	-66.9323
1065	-66.9323
1065.03	-66.9323
1065.05	-66.9323
1065.07	-66.9323
1065.1	-66.9323
1065.12	-66.9323
1065.15	-66.9323
1065.18	-66.9323
1065.2	-66.9323
1065.22	-66.9323
1065.25	-66.9323
1065.28	-66.9323
1065.3	-66.9323
1065.32	-66.9323
1065.35	-66.9323
1065.38	-66.9323
1065.4	-66.9323
1065.43	-66.9323
1065.45	-66.9323
1065.47	-66.9323
1065.5	-66.9323
1065.53	-66.9323
1065.55	-66.9323
1065.57	-66.9323
1065.6	-66.9323
1065.62	-66.9323
1065.65	-66.9323
1065.68	-66.9323
1065.7	-66.9323
1065.72	-66.9323
1065.75	-66.9323
1065.78	-66.9323
1065.8	-66.9323
1065.82	-66.9323
1065.85	-66.9323
1065.88	-66.9323
1065.9	-66.9323
1065.93	-66.9323
1065.95	-66.9323
1065.97	-66.9323
1066	-66.9323
1066.03	-66.9323
1066.05	-66.9323
1066.07	-66.9323
1066.1	-66.9323
1066.12	-66.9323
1066.15	-66.9323
1066.18	-66.9323
1066.2	-66.9323
1066.22	-66.9323
1066.25	-66.9323
1066.28	-66.9323
1066.3	-66.9323
1066.32	-66.9323
1066.35	-66.9323
1066.38	-66.9323
1066.4	-66.9323
1066.43	-66.9323
1066.45	-66.9323
1066.47	-66.9323
1066.5	-66.9323
1066.53	-66.9323
1066.55	-66.9323
1066.57	-66.9323
1066.6	-66.9323
1066.62	-66.9323
1066.65	-66.9323
1066.68	-66.9323
1066.7	-66.9323
1066.72	-66.9323
1066.75	-66.9323
1066.78	-66.9323
1066.8	-66.9323
1066.82	-66.9323
1066.85	-66.9323
1066.88	-66.9323
1066.9	-66.9323
1066.93	-66.9323
1066.95	-66.9323
1066.97	-66.9323
1067	-66.9323
1067.03	-66.9323
1067.05	-66.9323
1067.07	-66.9323
1067.1	-66.9323
1067.12	-66.9323
1067.15	-66.9323
1067.18	-66.9323
1067.2	-66.9323
1067.22	-66.9323
1067.25	-66.9323
1067.28	-66.9323
1067.3	-66.9323
1067.32	-66.9323
1067.35	-66.9323
1067.38	-66.9323
1067.4	-66.9323
1067.43	-66.9323
1067.45	-66.9323
1067.47	-66.9323
1067.5	-66.9323
1067.53	-66.9323
1067.55	-66.9323
1067.57	-66.9323
1067.6	-66.9323
1067.62	-66.9323
1067.65	-66.9323
1067.68	-66.9323
1067.7	-66.9323
1067.72	-66.9323
1067.75	-66.9323
1067.78	-66.9323
1067.8	-66.9323
1067.82	-66.9323
1067.85	-66.9323
1067.88	-66.9323
1067.9	-66.9323
1067.93	-66.9323
1067.95	-66.9323
1067.97	-66.9323
1068	-66.9323
1068.03	-66.9323
1068.05	-66.9323
1068.07	-66.9323
1068.1	-66.9323
1068.12	-66.9323
1068.15	-66.9323
1068.18	-66.9323
1068.2	-66.9323
1068.22	-66.9323
1068.25	-66.9323
1068.28	-66.9323
1068.3	-66.9323
1068.32	-66.9323
1068.35	-66.9323
1068.38	-66.9323
1068.4	-66.9323
1068.43	-66.9323
1068.45	-66.9323
1068.47	-66.9323
1068.5	-66.9323
1068.53	-66.9323
1068.55	-66.9323
1068.57	-66.9323
1068.6	-66.9323
1068.62	-66.9323
1068.65	-66.9323
1068.68	-66.9323
1068.7	-66.9323
1068.72	-66.9323
1068.75	-66.9323
1068.78	-66.9323
1068.8	-66.9323
1068.82	-66.9323
1068.85	-66.9323
1068.88	-66.9323
1068.9	-66.9323
1068.93	-66.9323
1068.95	-66.9323
1068.97	-66.9323
1069	-66.9323
1069.03	-66.9323
1069.05	-66.9323
1069.07	-66.9323
1069.1	-66.9323
1069.12	-66.9323
1069.15	-66.9323
1069.18	-66.9323
1069.2	-66.9323
1069.22	-66.9323
1069.25	-66.9323
1069.28	-66.9323
1069.3	-66.9323
1069.32	-66.9323
1069.35	-66.9323
1069.38	-66.9323
1069.4	-66.9323
1069.43	-66.9323
1069.45	-66.9323
1069.47	-66.9323
1069.5	-66.9323
1069.53	-66.9323
1069.55	-66.9323
1069.57	-66.9323
1069.6	-66.9323
1069.62	-66.9323
1069.65	-66.9323
1069.68	-66.9323
1069.7	-66.9323
1069.72	-66.9323
1069.75	-66.9323
1069.78	-66.9323
1069.8	-66.9323
1069.82	-66.9323
1069.85	-66.9323
1069.88	-66.9323
1069.9	-66.9323
1069.93	-66.9323
1069.95	-66.9323
1069.97	-66.9323
1070	-66.9323
1070.03	-66.9323
1070.05	-66.9323
1070.07	-66.9323
1070.1	-66.9323
1070.12	-66.9323
1070.15	-66.9323
1070.18	-66.9323
1070.2	-66.9323
1070.22	-66.9323
1070.25	-66.9323
1070.28	-66.9323
1070.3	-66.9323
1070.32	-66.9323
1070.35	-66.9323
1070.38	-66.9323
1070.4	-66.9323
1070.43	-66.9323
1070.45	-66.9323
1070.47	-66.9323
1070.5	-66.9323
1070.53	-66.9323
1070.55	-66.9323
1070.57	-66.9323
1070.6	-66.9323
1070.62	-66.9323
1070.65	-66.9323
1070.68	-66.9323
1070.7	-66.9323
1070.72	-66.9323
1070.75	-66.9323
1070.78	-66.9323
1070.8	-66.9323
1070.82	-66.9323
1070.85	-66.9323
1070.88	-66.9323
1070.9	-66.9323
1070.93	-66.9323
1070.95	-66.9323
1070.97	-66.9323
1071	-66.9323
1071.03	-66.9323
1071.05	-66.9323
1071.07	-66.9323
1071.1	-66.9323
1071.12	-66.9323
1071.15	-66.9323
1071.18	-66.9323
1071.2	-66.9323
1071.22	-66.9323
1071.25	-66.9323
1071.28	-66.9323
1071.3	-66.9323
1071.32	-66.9323
1071.35	-66.9323
1071.38	-66.9323
1071.4	-66.9323
1071.43	-66.9323
1071.45	-66.9323
1071.47	-66.9323
1071.5	-66.9323
1071.53	-66.9323
1071.55	-66.9323
1071.57	-66.9323
1071.6	-66.9323
1071.62	-66.9323
1071.65	-66.9323
1071.68	-66.9323
1071.7	-66.9323
1071.72	-66.9323
1071.75	-66.9323
1071.78	-66.9323
1071.8	-66.9323
1071.82	-66.9323
1071.85	-66.9323
1071.88	-66.9323
1071.9	-66.9323
1071.93	-66.9323
1071.95	-66.9323
1071.97	-66.9323
1072	-66.9323
1072.03	-66.9323
1072.05	-66.9323
1072.07	-66.9323
1072.1	-66.9323
1072.12	-66.9323
1072.15	-66.9323
1072.18	-66.9323
1072.2	-66.9323
1072.22	-66.9323
1072.25	-66.9323
1072.28	-66.9323
1072.3	-66.9323
1072.32	-66.9323
1072.35	-66.9323
1072.38	-66.9323
1072.4	-66.9323
1072.43	-66.9323
1072.45	-66.9323
1072.47	-66.9323
1072.5	-66.9323
1072.53	-66.9323
1072.55	-66.9323
1072.57	-66.9323
1072.6	-66.9323
1072.62	-66.9323
1072.65	-66.9323
1072.68	-66.9323
1072.7	-66.9323
1072.72	-66.9323
1072.75	-66.9323
1072.78	-66.9323
1072.8	-66.9323
1072.82	-66.9323
1072.85	-66.9323
1072.88	-66.9323
1072.9	-66.9323
1072.93	-66.9323
1072.95	-66.9323
1072.97	-66.9323
1073	-66.9323
1073.03	-66.9323
1073.05	-66.9323
1073.07	-66.9323
1073.1	-66.9323
1073.12	-66.9323
1073.15	-66.9323
1073.18	-66.9323
1073.2	-66.9323
1073.22	-66.9323
1073.25	-66.9323
1073.28	-66.9323
1073.3	-66.9323
1073.32	-66.9323
1073.35	-66.9323
1073.38	-66.9323
1073.4	-66.9323
1073.43	-66.9323
1073.45	-66.9323
1073.47	-66.9323
1073.5	-66.9323
1073.53	-66.9323
1073.55	-66.9323
1073.57	-66.9323
1073.6	-66.9323
1073.62	-66.9323
1073.65	-66.9323
1073.68	-66.9323
1073.7	-66.9323
1073.72	-66.9323
1073.75	-66.9323
1073.78	-66.9323
1073.8	-66.9323
1073.82	-66.9323
1073.85	-66.9323
1073.88	-66.9323
1073.9	-66.9323
1073.93	-66.9323
1073.95	-66.9323
1073.97	-66.9323
1074	-66.9323
1074.03	-66.9323
1074.05	-66.9323
1074.07	-66.9323
1074.1	-66.9323
1074.12	-66.9323
1074.15	-66.9323
1074.18	-66.9323
1074.2	-66.9323
1074.22	-66.9323
1074.25	-66.9323
1074.28	-66.9323
1074.3	-66.9323
1074.32	-66.9323
1074.35	-66.9323
1074.38	-66.9323
1074.4	-66.9323
1074.43	-66.9323
1074.45	-66.9323
1074.47	-66.9323
1074.5	-66.9323
1074.53	-66.9323
1074.55	-66.9323
1074.57	-66.9323
1074.6	-66.9323
1074.62	-66.9323
1074.65	-66.9323
1074.68	-66.9323
1074.7	-66.9323
1074.72	-66.9323
1074.75	-66.9323
1074.78	-66.9323
1074.8	-66.9323
1074.82	-66.9323
1074.85	-66.9323
1074.88	-66.9323
1074.9	-66.9323
1074.93	-66.9323
1074.95	-66.9323
1074.97	-66.9323
1075	-66.9323
1075.03	-66.9323
1075.05	-66.9323
1075.07	-66.9323
1075.1	-66.9323
1075.12	-66.9323
1075.15	-66.9323
1075.18	-66.9323
1075.2	-66.9323
1075.22	-66.9323
1075.25	-66.9323
1075.28	-66.9323
1075.3	-66.9323
1075.32	-66.9323
1075.35	-66.9323
1075.38	-66.9323
1075.4	-66.9323
1075.43	-66.9323
1075.45	-66.9323
1075.47	-66.9323
1075.5	-66.9323
1075.53	-66.9323
1075.55	-66.9323
1075.57	-66.9323
1075.6	-66.9323
1075.62	-66.9323
1075.65	-66.9323
1075.68	-66.9323
1075.7	-66.9323
1075.72	-66.9323
1075.75	-66.9323
1075.78	-66.9323
1075.8	-66.9323
1075.82	-66.9323
1075.85	-66.9323
1075.88	-66.9323
1075.9	-66.9323
1075.93	-66.9323
1075.95	-66.9323
1075.97	-66.9323
1076	-66.9323
1076.03	-66.9323
1076.05	-66.9323
1076.07	-66.9323
1076.1	-66.9323
1076.12	-66.9323
1076.15	-66.9323
1076.18	-66.9323
1076.2	-66.9323
1076.22	-66.9323
1076.25	-66.9323
1076.28	-66.9323
1076.3	-66.9323
1076.32	-66.9323
1076.35	-66.9323
1076.38	-66.9323
1076.4	-66.9323
1076.43	-66.9323
1076.45	-66.9323
1076.47	-66.9323
1076.5	-66.9323
1076.53	-66.9323
1076.55	-66.9323
1076.57	-66.9323
1076.6	-66.9323
1076.62	-66.9323
1076.65	-66.9323
1076.68	-66.9323
1076.7	-66.9323
1076.72	-66.9323
1076.75	-66.9323
1076.78	-66.9323
1076.8	-66.9323
1076.82	-66.9323
1076.85	-66.9323
1076.88	-66.9323
1076.9	-66.9323
1076.93	-66.9323
1076.95	-66.9323
1076.97	-66.9323
1077	-66.9323
1077.03	-66.9323
1077.05	-66.9323
1077.07	-66.9323
1077.1	-66.9323
1077.12	-66.9323
1077.15	-66.9323
1077.18	-66.9323
1077.2	-66.9323
1077.22	-66.9323
1077.25	-66.9323
1077.28	-66.9323
1077.3	-66.9323
1077.32	-66.9323
1077.35	-66.9323
1077.38	-66.9323
1077.4	-66.9323
1077.43	-66.9323
1077.45	-66.9323
1077.47	-66.9323
1077.5	-66.9323
1077.53	-66.9323
1077.55	-66.9323
1077.57	-66.9323
1077.6	-66.9323
1077.62	-66.9323
1077.65	-66.9323
1077.68	-66.9323
1077.7	-66.9323
1077.72	-66.9323
1077.75	-66.9323
1077.78	-66.9323
1077.8	-66.9323
1077.82	-66.9323
1077.85	-66.9323
1077.88	-66.9323
1077.9	-66.9323
1077.93	-66.9323
1077.95	-66.9323
1077.97	-66.9323
1078	-66.9323
1078.03	-66.9323
1078.05	-66.9323
1078.07	-66.9323
1078.1	-66.9323
1078.12	-66.9323
1078.15	-66.9323
1078.18	-66.9323
1078.2	-66.9323
1078.22	-66.9323
1078.25	-66.9323
1078.28	-66.9323
1078.3	-66.9323
1078.32	-66.9323
1078.35	-66.9323
1078.38	-66.9323
1078.4	-66.9323
1078.43	-66.9323
1078.45	-66.9323
1078.47	-66.9323
1078.5	-66.9323
1078.53	-66.9323
1078.55	-66.9323
1078.57	-66.9323
1078.6	-66.9323
1078.62	-66.9323
1078.65	-66.9323
1078.68	-66.9323
1078.7	-66.9323
1078.72	-66.9323
1078.75	-66.9323
1078.78	-66.9323
1078.8	-66.9323
1078.82	-66.9323
1078.85	-66.9323
1078.88	-66.9323
1078.9	-66.9323
1078.93	-66.9323
1078.95	-66.9323
1078.97	-66.9323
1079	-66.9323
1079.03	-66.9323
1079.05	-66.9323
1079.07	-66.9323
1079.1	-66.9323
1079.12	-66.9323
1079.15	-66.9323
1079.18	-66.9323
1079.2	-66.9323
1079.22	-66.9323
1079.25	-66.9323
1079.28	-66.9323
1079.3	-66.9323
1079.32	-66.9323
1079.35	-66.9323
1079.38	-66.9323
1079.4	-66.9323
1079.43	-66.9323
1079.45	-66.9323
1079.47	-66.9323
1079.5	-66.9323
1079.53	-66.9323
1079.55	-66.9323
1079.57	-66.9323
1079.6	-66.9323
1079.62	-66.9323
1079.65	-66.9323
1079.68	-66.9323
1079.7	-66.9323
1079.72	-66.9323
1079.75	-66.9323
1079.78	-66.9323
1079.8	-66.9323
1079.82	-66.9323
1079.85	-66.9323
1079.88	-66.9323
1079.9	-66.9323
1079.93	-66.9323
1079.95	-66.9323
1079.97	-66.9323
1080	-66.9323
1080.03	-66.9323
1080.05	-66.9323
1080.07	-66.9323
1080.1	-66.9323
1080.12	-66.9323
1080.15	-66.9323
1080.18	-66.9323
1080.2	-66.9323
1080.22	-66.9323
1080.25	-66.9323
1080.28	-66.9323
1080.3	-66.9323
1080.32	-66.9323
1080.35	-66.9323
1080.38	-66.9323
1080.4	-66.9323
1080.43	-66.9323
1080.45	-66.9323
1080.47	-66.9323
1080.5	-66.9323
1080.53	-66.9323
1080.55	-66.9323
1080.57	-66.9323
1080.6	-66.9323
1080.62	-66.9323
1080.65	-66.9323
1080.68	-66.9323
1080.7	-66.9323
1080.72	-66.9323
1080.75	-66.9323
1080.78	-66.9323
1080.8	-66.9323
1080.82	-66.9323
1080.85	-66.9323
1080.88	-66.9323
1080.9	-66.9323
1080.93	-66.9323
1080.95	-66.9323
1080.97	-66.9323
1081	-66.9323
1081.03	-66.9323
1081.05	-66.9323
1081.07	-66.9323
1081.1	-66.9323
1081.12	-66.9323
1081.15	-66.9323
1081.18	-66.9323
1081.2	-66.9323
1081.22	-66.9323
1081.25	-66.9323
1081.28	-66.9323
1081.3	-66.9323
1081.32	-66.9323
1081.35	-66.9323
1081.38	-66.9323
1081.4	-66.9323
1081.43	-66.9323
1081.45	-66.9323
1081.47	-66.9323
1081.5	-66.9323
1081.53	-66.9323
1081.55	-66.9323
1081.57	-66.9323
1081.6	-66.9323
1081.62	-66.9323
1081.65	-66.9323
1081.68	-66.9323
1081.7	-66.9323
1081.72	-66.9323
1081.75	-66.9323
1081.78	-66.9323
1081.8	-66.9323
1081.82	-66.9323
1081.85	-66.9323
1081.88	-66.9323
1081.9	-66.9323
1081.93	-66.9323
1081.95	-66.9323
1081.97	-66.9323
1082	-66.9323
1082.03	-66.9323
1082.05	-66.9323
1082.07	-66.9323
1082.1	-66.9323
1082.12	-66.9323
1082.15	-66.9323
1082.18	-66.9323
1082.2	-66.9323
1082.22	-66.9323
1082.25	-66.9323
1082.28	-66.9323
1082.3	-66.9323
1082.32	-66.9323
1082.35	-66.9323
1082.38	-66.9323
1082.4	-66.9323
1082.43	-66.9323
1082.45	-66.9323
1082.47	-66.9323
1082.5	-66.9323
1082.53	-66.9323
1082.55	-66.9323
1082.57	-66.9323
1082.6	-66.9323
1082.62	-66.9323
1082.65	-66.9323
1082.68	-66.9323
1082.7	-66.9323
1082.72	-66.9323
1082.75	-66.9323
1082.78	-66.9323
1082.8	-66.9323
1082.82	-66.9323
1082.85	-66.9323
1082.88	-66.9323
1082.9	-66.9323
1082.93	-66.9323
1082.95	-66.9323
1082.97	-66.9323
1083	-66.9323
1083.03	-66.9323
1083.05	-66.9323
1083.07	-66.9323
1083.1	-66.9323
1083.12	-66.9323
1083.15	-66.9323
1083.18	-66.9323
1083.2	-66.9323
1083.22	-66.9323
1083.25	-66.9323
1083.28	-66.9323
1083.3	-66.9323
1083.32	-66.9323
1083.35	-66.9323
1083.38	-66.9323
1083.4	-66.9323
1083.43	-66.9323
1083.45	-66.9323
1083.47	-66.9323
1083.5	-66.9323
1083.53	-66.9323
1083.55	-66.9323
1083.57	-66.9323
1083.6	-66.9323
1083.62	-66.9323
1083.65	-66.9323
1083.68	-66.9323
1083.7	-66.9323
1083.72	-66.9323
1083.75	-66.9323
1083.78	-66.9323
1083.8	-66.9323
1083.82	-66.9323
1083.85	-66.9323
1083.88	-66.9323
1083.9	-66.9323
1083.93	-66.9323
1083.95	-66.9323
1083.97	-66.9323
1084	-66.9323
1084.03	-66.9323
1084.05	-66.9323
1084.07	-66.9323
1084.1	-66.9323
1084.12	-66.9323
1084.15	-66.9323
1084.18	-66.9323
1084.2	-66.9323
1084.22	-66.9323
1084.25	-66.9323
1084.28	-66.9323
1084.3	-66.9323
1084.32	-66.9323
1084.35	-66.9323
1084.38	-66.9323
1084.4	-66.9323
1084.43	-66.9323
1084.45	-66.9323
1084.47	-66.9323
1084.5	-66.9323
1084.53	-66.9323
1084.55	-66.9323
1084.57	-66.9323
1084.6	-66.9323
1084.62	-66.9323
1084.65	-66.9323
1084.68	-66.9323
1084.7	-66.9323
1084.72	-66.9323
1084.75	-66.9323
1084.78	-66.9323
1084.8	-66.9323
1084.82	-66.9323
1084.85	-66.9323
1084.88	-66.9323
1084.9	-66.9323
1084.93	-66.9323
1084.95	-66.9323
1084.97	-66.9323
1085	-66.9323
1085.03	-66.9323
1085.05	-66.9323
1085.07	-66.9323
1085.1	-66.9323
1085.12	-66.9323
1085.15	-66.9323
1085.18	-66.9323
1085.2	-66.9323
1085.22	-66.9323
1085.25	-66.9323
1085.28	-66.9323
1085.3	-66.9323
1085.32	-66.9323
1085.35	-66.9323
1085.38	-66.9323
1085.4	-66.9323
1085.43	-66.9323
1085.45	-66.9323
1085.47	-66.9323
1085.5	-66.9323
1085.53	-66.9323
1085.55	-66.9323
1085.57	-66.9323
1085.6	-66.9323
1085.62	-66.9323
1085.65	-66.9323
1085.68	-66.9323
1085.7	-66.9323
1085.72	-66.9323
1085.75	-66.9323
1085.78	-66.9323
1085.8	-66.9323
1085.82	-66.9323
1085.85	-66.9323
1085.88	-66.9323
1085.9	-66.9323
1085.93	-66.9323
1085.95	-66.9323
1085.97	-66.9323
1086	-66.9323
1086.03	-66.9323
1086.05	-66.9323
1086.07	-66.9323
1086.1	-66.9323
1086.12	-66.9323
1086.15	-66.9323
1086.18	-66.9323
1086.2	-66.9323
1086.22	-66.9323
1086.25	-66.9323
1086.28	-66.9323
1086.3	-66.9323
1086.32	-66.9323
1086.35	-66.9323
1086.38	-66.9323
1086.4	-66.9323
1086.43	-66.9323
1086.45	-66.9323
1086.47	-66.9323
1086.5	-66.9323
1086.53	-66.9323
1086.55	-66.9323
1086.57	-66.9323
1086.6	-66.9323
1086.62	-66.9323
1086.65	-66.9323
1086.68	-66.9323
1086.7	-66.9323
1086.72	-66.9323
1086.75	-66.9323
1086.78	-66.9323
1086.8	-66.9323
1086.82	-66.9323
1086.85	-66.9323
1086.88	-66.9323
1086.9	-66.9323
1086.93	-66.9323
1086.95	-66.9323
1086.97	-66.9323
1087	-66.9323
1087.03	-66.9323
1087.05	-66.9323
1087.07	-66.9323
1087.1	-66.9323
1087.12	-66.9323
1087.15	-66.9323
1087.18	-66.9323
1087.2	-66.9323
1087.22	-66.9323
1087.25	-66.9323
1087.28	-66.9323
1087.3	-66.9323
1087.32	-66.9323
1087.35	-66.9323
1087.38	-66.9323
1087.4	-66.9323
1087.43	-66.9323
1087.45	-66.9323
1087.47	-66.9323
1087.5	-66.9323
1087.53	-66.9323
1087.55	-66.9323
1087.57	-66.9323
1087.6	-66.9323
1087.62	-66.9323
1087.65	-66.9323
1087.68	-66.9323
1087.7	-66.9323
1087.72	-66.9323
1087.75	-66.9323
1087.78	-66.9323
1087.8	-66.9323
1087.82	-66.9323
1087.85	-66.9323
1087.88	-66.9323
1087.9	-66.9323
1087.93	-66.9323
1087.95	-66.9323
1087.97	-66.9323
1088	-66.9323
1088.03	-66.9323
1088.05	-66.9323
1088.07	-66.9323
1088.1	-66.9323
1088.12	-66.9323
1088.15	-66.9323
1088.18	-66.9323
1088.2	-66.9323
1088.22	-66.9323
1088.25	-66.9323
1088.28	-66.9323
1088.3	-66.9323
1088.32	-66.9323
1088.35	-66.9323
1088.38	-66.9323
1088.4	-66.9323
1088.43	-66.9323
1088.45	-66.9323
1088.47	-66.9323
1088.5	-66.9323
1088.53	-66.9323
1088.55	-66.9323
1088.57	-66.9323
1088.6	-66.9323
1088.62	-66.9323
1088.65	-66.9323
1088.68	-66.9323
1088.7	-66.9323
1088.72	-66.9323
1088.75	-66.9323
1088.78	-66.9323
1088.8	-66.9323
1088.82	-66.9323
1088.85	-66.9323
1088.88	-66.9323
1088.9	-66.9323
1088.93	-66.9323
1088.95	-66.9323
1088.97	-66.9323
1089	-66.9323
1089.03	-66.9323
1089.05	-66.9323
1089.07	-66.9323
1089.1	-66.9323
1089.12	-66.9323
1089.15	-66.9323
1089.18	-66.9323
1089.2	-66.9323
1089.22	-66.9323
1089.25	-66.9323
1089.28	-66.9323
1089.3	-66.9323
1089.32	-66.9323
1089.35	-66.9323
1089.38	-66.9323
1089.4	-66.9323
1089.43	-66.9323
1089.45	-66.9323
1089.47	-66.9323
1089.5	-66.9323
1089.53	-66.9323
1089.55	-66.9323
1089.57	-66.9323
1089.6	-66.9323
1089.62	-66.9323
1089.65	-66.9323
1089.68	-66.9323
1089.7	-66.9323
